"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.639793263466431,0.0296799017487494,-0.196085086269247,-0.306588340459886,-0.386165863533171,0.388549745442892,-0.0434111793452723,0.0180035138944355,0.49923346927914,-0.39654179961385,-0.397559265125478,0.502729800533912,-0.0597762628592023,0.228000216226325,-0.208166170954706,-0.650558250511805,0.0769737704696668,0.565166851607632,-0.596462530098943,0.12263080989306,0.339777906642523,0.355351557785627,-0.802417953494634,0.216233101965254,-0.328801791258799,-0.180141439695162,-0.800167759611721,-0.219163250966177,-0.0889248923652256,-0.799859278545349,0.2576460010656,0.519905915676595,0.742194046158618,0.312216849151296,0.0225646322439193,-0.731893781250705,-0.144234969832122,0.0439175460754133,0.285358878434385,0.118624924857401,-0.415865647309382,0.0623103572541571,-0.908183899502413,-0.745278523153273,0.0144369756569567,-1.10284424424022,0.0398281044978833,-0.785586265921733,-0.629237354228397,-0.432887034648745,-0.091034470218376,-0.344340152797243,-0.43608219268956,-0.302980667074054,-0.888936253327074,-0.89989608709158,-0.536948980154938,-0.578337755559971,-0.293382694457166,-0.48323364344729,0.0921793125638313,0.109334688081217,-0.554180778065825,-0.300240520999099,0.750043319701738,-0.0369827263477567,0.086655416193117,0.127248209548815,0.0132370875212958,-0.00779396810344747,0.134243454867167,0.665990923813576,-0.455894260121445,0.12813624228573,0.242015795866156,-0.197089480181906,-0.257277317652996,-0.674221606950253,-0.25943822466208,0.0145642142667379,-0.186347426014304,0.674829454995842,0.250264506599058,0.378137849540479,-0.706841009778249,-0.286500426434983,0.571337983136963,-0.480900941882577,-0.0109533679560168,-0.224455556999669,0.290899567218372,0.0223808959270178,0.595420156526368,-0.257288361593003,0.959543403746804,0.0349105931640957,-0.485400430547195,0.247233508207274,-0.744984380737598,-0.456933626506241
"12",-0.277567936408972,0.115210585775399,-0.221951132009672,-0.617595037605632,0.00452553899522295,-0.245411616301096,0.17010603268101,0.166740600900834,-0.0618258593461049,0.379522103713938,0.220994696225786,-0.129757051607426,-0.200590529319781,0.439210801814488,0.27271938784147,0.742108310964109,-0.11688245231699,-0.109381764308458,0.24601162191963,0.0344795124143237,-0.372966817859365,0.256291427097262,0.431837426716948,-0.269985562715976,-0.389281026519948,-0.403213032976185,-0.819975293043055,0.137403030532833,-0.00760706993771464,-0.481547910321867,-0.35817012280616,-0.605053187183174,-0.202792962632285,-0.490805408776878,0.71630694395175,-0.21954497496658,-0.258201251286324,-0.490575332313128,-0.10659187340645,-0.534073781195779,-0.103876427766194,0.609709083055974,-0.0640304417267795,-0.352269985112623,-0.418641252277901,-0.207646866457492,-0.0106021482627203,-0.314855060411838,0.0942633351604335,0.50025616201742,0.675009314032499,-0.620131082464067,0.239170729818788,-0.139620618889087,0.222657750986317,0.476082494969939,0.444488787453119,0.267634653732905,-0.104563037175803,0.43737093697353,0.334070141053324,-0.263589944337964,0.0831702258018835,-0.212803518355754,-0.0281896490995016,-0.409889534173491,-0.205867676587342,-0.185080445761434,0.795304852075054,0.247737342264844,1.28208186918745,0.853939589439033,-0.295786250723148,-0.0422042878607161,-0.1946147105109,-0.19749692907952,-0.0554390851449608,0.788572902604612,0.404788857972913,-0.300490130524348,0.0244731359353608,-0.396750983681287,0.187478178824385,0.0556606244299616,0.754673148311786,0.122220708176606,0.475716776991784,-0.170506952788548,0.553722562584436,-0.193522142076413,-0.114265873249656,0.358702271221396,0.578444277967584,-0.260588924641978,-0.282011965128176,0.215828832592989,0.268221759160982,-0.166570154534454,0.252653774068209,0.439077118935343
"13",0.445279557783568,0.0575225768880382,0.592320710196334,0.424563308753476,-0.0541860887336644,0.41041168422012,0.381945318198329,0.483923060032074,0.111163819311355,0.262144971983416,0.166194514427938,0.0119241890792864,-0.117721341918935,0.010518109088197,-0.705600899401218,0.28711442474631,-0.0192555632237969,0.244280861579537,0.100208251166871,-0.00207506081536603,0.470375609935803,-0.712007841529453,0.251630463209606,0.125236381472269,-0.213042523854119,0.215733775813435,0.276769996195369,0.492265799245896,0.916095939924704,0.609789887843488,0.170663785746563,0.169703311798228,-0.535245617054914,-0.750030341479062,0.487285059387549,0.498985373690577,0.625273266272225,0.0824695615172989,1.00232194529449,-0.387011439786674,-0.680815606115316,-0.228851562473752,-0.393470234416928,-0.134348924722981,-0.0175829262465325,-0.0406952903773053,-0.178470132262929,-0.105366980201353,-0.302886348107905,0.36917784232534,0.477152026283054,0.364412035903236,-0.377124043935726,-0.0885522487280802,-0.350375631270375,0.0677660438723754,-0.138234508277093,-0.0915194616263526,0.424378083589174,0.289747639799818,-0.283470007991515,-0.504525022248641,0.190390273501578,0.262208464419769,0.723542369224397,-0.572240540522792,0.225936333319977,-0.356078535635211,-0.594070162349922,0.0263664008948576,-0.935303425554111,0.412677816453377,-0.295942773759749,-0.172714535455276,-0.10186360024496,-0.765956462159218,0.0977113390174192,-0.75086906271247,0.252755110333252,0.315915131178192,-0.0887650815954978,-0.0585928217356861,-0.538293626366475,-0.0414338409994488,-0.031639872947971,-0.441977669417934,-0.0312991465837878,-0.0922912785134663,-0.685235681428621,-0.135783227400921,-0.244968966854013,-0.260855474398349,-0.480957485220275,-0.283184307165037,0.0858042499731619,-0.426970528706377,-0.256665086726471,-0.219724323380446,0.506366024539242,-0.576820033881673
"14",0.225317665731948,0.256994870049211,-0.837982062902889,0.253494209667309,-0.587784455396139,0.467162557329156,0.840865361926713,0.408832242551188,1.18533388762605,0.42943795185148,-0.447585214776982,-0.0848695801911077,-0.18544852707664,-0.288769688666932,-0.110957850035402,0.117105243793122,0.205757016088778,0.567601962568225,0.827208984995484,-0.865220307790273,0.36238086160993,-0.424773881724025,-0.244996101007529,0.406397530317434,-0.535263515151974,0.106195715983382,-0.230629460246965,-0.482634396033449,0.0718196427077145,-0.294067970500828,0.316417185276498,0.792404986685465,0.697610667994594,0.28653402964728,0.0533043356796205,0.0319286800368299,0.180779022599067,-0.431669930004833,0.0260353603467852,0.274115160214912,-0.145082046204264,-0.0285296032369647,-0.452840426849604,0.16209229570073,-0.134346737346223,-0.144499937710677,0.405089180736927,-0.0801188760193509,0.371855965232187,-0.0360560200348582,0.29163491081343,-0.0628444193482809,0.372238241772589,-0.373421602138294,0.0197466149047264,0.322152114114058,-0.0394716585385961,0.19773519444583,-0.0808801291698009,-0.539411276521032,-0.355552313982548,0.575567551129494,0.720227284375739,-0.45056613391398,-0.232945394163034,-0.114236473097424,-0.436274330664741,-0.0474923878318327,-0.412363202939905,0.112544484358552,0.116354784695105,0.170513690744929,-0.155033206092272,-0.865350221013412,-0.20720138817527,-0.422152808976102,0.74627964953342,0.281310896562505,-0.518251000527593,0.165752264834334,0.103794018035024,0.0397484452538018,0.811743200387048,-0.0335577905195629,-0.606554841320814,0.669160098219944,0.156896502385996,-0.00354957469261399,-0.116729808686945,-0.230360751957744,-1.07262602637669,0.398595643692377,-0.221158335491168,-0.145636782109482,0.532761234680925,0.659334837259182,0.218183235861037,-0.420663147089852,-0.904472682125297,-0.897789087295761
"15",0.655213281281167,0.56281354870655,0.544135471201057,-0.401186400712229,-0.177459652677286,-0.189825154523746,-0.0629408753609027,0.172862780645007,-0.304953512730445,0.00757061530660542,-0.269157178259449,-0.328626820752333,0.124784419968964,0.370606905715394,-0.699164136655251,-0.257263266274569,0.0545059726909578,0.364595279660668,-0.178966411054869,0.207681394637952,-0.186029751116649,-0.0977065100738205,0.282546797150151,-0.418179947014099,0.00310724218342847,0.379712367825265,1.19432830890743,0.215390811061109,0.401446522925348,-0.562793259600225,0.116897638000085,0.320302397923493,-0.542584673766425,-0.373338558445917,-0.0117992481549182,0.896726053723537,0.440976247156605,-0.0836884500795745,0.191782889962902,-0.120074719201298,0.233195401523062,0.547353375217308,-0.557308205637751,0.0343084976477279,0.551930862862274,0.0767196331491897,0.0490424505651254,-0.169650447492939,0.162010862285588,0.794710802968946,-0.290096420773818,0.402168638008278,0.214567955262956,-0.0144076575146325,0.316950186576565,0.0247573127260384,-0.000956054420757762,-0.0984538283459681,0.0797896070168193,-0.363608047124272,-0.728980163364747,0.0952304148177647,0.458240716847938,-0.0234886778206975,1.33844841288155,-0.0913681373402831,0.0165305665442518,0.421343249256628,-0.439568692943519,0.11326398717855,-0.0810113115209718,0.415331480611349,-0.448307109761817,-0.685130097434935,0.00452365601228082,-0.15020698144758,0.31044962883189,-0.0305442720475336,-0.6018919905942,-0.0682506820804222,-0.435304960017334,0.28578414974425,0.148904798309533,-0.403644169260228,-0.262845572567514,-0.105723126250148,-0.297992737294637,-0.129429770383739,0.0291885625947598,0.771240883258311,0.225494579547985,-0.452042496139421,-0.0789962785140463,0.195458165549132,-0.507514737486536,-0.070883854902254,-0.563416137187129,-0.252538430578175,1.3318252202696,0.761597055462485
"16",0.168883948779374,0.324851903342546,0.433257454529444,0.321962554654423,1.11233626026041,0.282664515448708,-0.100642333309678,0.386121383880314,0.957016551776298,0.688619351236473,0.000894479900472801,-0.135126174438127,-0.398513251763974,-0.225784463139621,-0.0519875386666835,-0.00143974322884215,0.207798433308394,-0.0800612375476572,0.424738796507621,-0.374975125671865,-0.163987234932856,0.459744450493051,0.587327437788681,0.737509989513222,0.435648732653078,0.168596890529369,-0.192484751029262,-0.279706585980085,0.416727561252605,-0.0621479264850591,0.417192357390802,0.641331654853402,0.0187131808143162,-0.0471901968517627,1.00986571573954,0.696302884715613,0.93532550067971,0.761908815566925,-0.0318078081081539,-0.497710932706244,0.341243230338313,0.529847454864096,-0.0420885064735772,0.822170267133625,0.149563703321995,0.431382092189398,-0.0197206312159233,0.635737697597483,-0.681278448792444,-0.958534900617604,0.65802155774663,0.571098303436438,-0.306937335427211,0.323777962751201,-0.00874893760032161,0.64562053995339,0.175477414716413,0.392913469298033,0.212743232390611,0.975420670766208,0.509962342968206,0.239269386708086,0.522126347335061,0.702803088212441,-0.351424537858997,-0.0894166203535161,0.628097681537553,-0.161479144244687,-0.13537422010724,-0.634726371202152,0.484335757816875,-0.195133219755798,-0.329836201498257,0.355269341158054,-0.0725610552893855,-0.0500037892682547,0.594053518532114,-0.416483197136557,0.181496008264773,0.31390575878538,0.532985530355824,0.154524993934456,0.291780253105364,-0.168016195503511,-0.265739199560442,0.440937785236157,-0.256428312577857,0.273735929497634,0.332822574491953,1.29307174941594,1.08349221186139,0.723824728812727,0.12271323258107,0.0169136250552284,-0.390397541288208,1.44382196659206,-0.692595203268958,-0.0564065085541359,0.515311165045964,0.803339566695585
"17",-0.619633173096045,-0.40425998495613,-0.740515277458502,-0.154895890603995,-0.706950420317392,-1.02651490950721,-1.03429123732966,-0.487294297351869,-0.343702637192256,-0.309861725315195,-0.0993276800515618,-0.492182984235839,0.0261002086233912,-0.708951620159021,-0.26782218297378,0.282476327209495,-0.935832850685039,-0.530406870293652,-0.229176563516244,0.619927978161623,0.292981659949765,0.587566048977012,0.175768091984598,-0.654347118832024,-0.244515681683556,-0.146391047887479,0.135513425940924,0.445540180478871,0.594625066542681,0.664097340131354,0.416180813324779,0.0142854395041009,-0.150570867748168,0.647140925192504,0.871641083382456,-0.344037183544001,0.384826968255154,0.404404156744861,-0.162564486517698,-0.250011939815587,-0.387226424364849,0.202282441574427,0.637410651852976,-0.221786971151138,0.922604594047673,0.809768152906549,0.621784111547635,0.2159582508461,0.306861549001742,0.0793878923612126,-0.176627869358885,-0.158048177411334,0.441016281802928,-0.192605393462919,-0.127538919799902,0.431582857325603,0.236098617346785,-0.656662563146478,0.204108233107601,0.852673485576917,0.366318854955752,-0.408393675639497,-0.564035684955864,0.484505911197034,0.480225215871078,0.633700145017346,0.341666154914755,0.388680277186178,0.201319779417066,-0.247084327084111,0.2091670676306,0.583837179804657,-0.141455755428127,0.973451363689135,0.774529515553704,0.604529782562525,0.189020834632829,-0.164626608051641,0.499405999482742,0.510979314537557,-0.00531464022731003,-0.493138936554567,0.108048534329966,-0.22090838069877,0.174858672605028,-0.311611374261826,0.0449445053844108,0.434073271082199,0.0670688956153766,-0.0527890404221087,0.165996350142643,0.803178182783273,-0.134400755105523,-0.923713294211166,-0.0238948766126552,0.425661676151052,-0.183796098561373,-0.0231906109056561,0.312199405339706,-0.344212254920817
"18",-0.176721495555805,0.076629726620532,-0.0609234984778219,0.332855827009795,-0.439726787390974,1.10200858870199,0.20131314229325,0.623346140649156,-0.283729656604851,0.698970216663697,0.376602701562714,-0.275422338152224,0.273423114238178,0.0280648599619762,0.0463032497911757,-0.44584901168556,-0.0514343519053105,0.0534328953666859,-0.56188128205945,-0.0405342800941998,0.191045074848927,0.477594382093517,-0.462126873582896,-0.479021981945703,0.0217874530198454,0.117880542497597,-0.220762681398442,0.817221879749298,-0.118369538176019,-0.642010414355976,0.14265674311852,0.56690877482636,-0.127841308343579,0.0773144644920878,0.274955513182846,0.170728113053775,-0.0790075945690558,0.261979474565633,-0.158440769285515,-0.318362065397069,0.449500780101314,-0.250790966961874,0.0650960239879957,0.122462145170794,-0.525685111489802,0.594994432218726,-0.125696640665916,0.626876533635871,-0.457669656036938,0.112372092983779,-0.187771652888404,0.499512930026752,-0.268766729896941,0.20945639754487,0.0951705898501154,-0.344394373438922,0.191713999474028,0.249291606552415,-0.21247294599323,0.350015030111515,-1.20122666959595,0.285603974200805,-0.11232009107556,0.410206865437016,-0.0934784642299459,-0.258262174031408,-0.519682855263132,0.867552842698152,0.170781457541566,-0.33358061475062,-0.449277094147812,0.601747350296465,-0.0283128332816423,0.57035211951615,0.178640278238965,-0.667956070470885,-0.383958760393197,-0.740724315913122,0.881235228037694,0.815205895187005,-0.344356850144749,-0.524536278905273,-0.0648916534976036,-0.786498637126223,-0.644463954376303,-0.389891546246781,-0.957431485062028,-0.499775812349019,-0.425268248172422,-0.175979434633342,0.0413198100340929,-1.3051700383111,-0.361237928368447,-0.124109413723103,0.0818088325383399,-0.388589569610486,-1.45147736648297,-0.0016008973930813,-0.838222885935083,-0.337131010353519
"19",-0.639845613432069,-0.929634182891733,-0.104463712882451,-0.664655361715952,0.115440905290413,-0.155444726010772,-0.215115269154289,-0.477798687723731,-0.0531650141129658,0.345451150232123,-0.116473152052608,-0.290446333728571,0.0165154970494752,-0.492640094831194,-0.243108819358883,-0.52204466467019,-0.359442098841261,0.238260660427006,0.196667982549807,-0.367035693695316,-0.433113581604461,0.387651974080696,-0.238207479913638,-0.67056542816239,-0.27832601986117,-0.0644118978845701,-0.810272100022202,-0.214860955611577,-0.478906418907926,-0.700877034897359,-0.669047633948615,0.313739513929979,-0.114770617321953,0.440071253338788,-0.16216921278245,-0.213672833114935,-0.678765738103834,-0.486824829578756,0.692012800136385,-0.362180325199278,-0.306583579379882,-0.242915045789073,0.998697202147387,-0.327731100645721,0.909747309738653,-0.727322291200691,0.770546214888522,-0.303502274897208,0.375562377192715,0.217815335061078,-0.0588067387116665,0.0174244353449342,0.135675798901062,0.772702355597019,-0.138691573521153,0.200429752101738,0.414527324125583,-0.259414949490572,0.0930242590246975,0.537712099015,-0.0439061558068531,-0.601647122099361,-0.399987563312063,-0.4413895026487,-0.155965335214601,-0.670051170391582,0.634148947900542,-0.137765315651247,0.69822938658825,0.0885988837463911,-0.697221575473616,-0.107091225277679,-0.257282425304958,-0.602275290449115,-0.225665502547599,0.0870717294652725,-0.143529864739319,0.0402928641751141,-0.283318920223083,0.199673163941625,0.421248826192436,-0.174005447118326,0.551312120944935,-0.391636974854596,0.517391492506389,0.263831705856633,-0.214278076680396,0.621576851148005,0.514524270145221,-0.0766879947136762,0.803362416779633,0.144640370829059,-0.0194182244682349,-0.107068428521857,0.352853144047571,-0.126952653341386,0.0470913971513322,0.183042094093553,-0.0643505325606767,0.0712663808076254
"20",0.403177759435857,0.301520424905603,-0.718966721107562,0.298946172828548,-0.626323159399507,-0.314985879106478,0.676301130291904,-0.113274919681832,-0.367399487002014,-0.471941163402751,0.375724728253654,0.756189659583037,0.438901254241992,0.0633226698621756,-0.508740003821344,0.0874402720973591,0.0741158850697164,0.15742028727195,0.230777750858203,0.594689954921883,-0.194716112066365,-0.155750511183842,-0.252815434182875,-0.668630505973727,-0.39719056247796,-0.370565419365641,0.0919610915100735,0.233167054727361,0.211264348949396,0.0101311187693021,0.14405920833809,-0.672261858309838,0.0663676007583492,-0.0222595719231865,-1.072482336972,0.219592965279263,-0.255685007461637,-0.455269724607166,-0.426804188539196,0.255394762202459,-0.299545847923885,-0.537254618118792,0.287666038018648,-0.555842756821501,-0.475435310974692,0.448740017354508,-0.260764105846028,-0.206743477476472,-0.698253229571704,-0.245083017806877,-0.0549721222229518,0.00270636099667991,0.0179347889709972,0.0589032740856363,-0.542263264905362,0.158579157060848,0.377551998027496,0.622406467168646,-0.169041256748019,-0.085029379597617,0.638412025868619,0.375496250517054,0.174578967128258,0.34140114278251,-0.446032044489039,0.657106921691213,0.509915384860967,-0.0669495550666505,0.328991302550869,-0.0461134241855708,0.235673534782792,-0.485768425136743,-0.123095976349287,-0.502988095948635,0.252427028599104,-0.29498399799088,-0.0401668658380951,0.333723627377046,0.420010773711881,0.584801565192926,-0.487289233437478,0.762448962950447,-0.376301418575159,0.0680217812856597,0.127318327171318,0.607979650401644,-0.0451249280633569,0.216423176235062,-0.157462618180445,-0.179273728667891,0.230485263895321,0.451815132675632,0.459205246472336,0.178100380861642,0.0687998190106621,0.44770287257505,-0.378455543527167,-0.118260321447677,-0.0762501906290032,0.392850919295707
"21",-0.207848200467226,-0.245280356049601,0.550272733411422,0.140348705421198,0.667835902200544,0.588358614109262,0.319588664843506,-0.294073729770811,-0.338686538841417,-0.235194462868575,-0.454517050011233,0.191820736797648,-0.186102246253697,-0.617389924896681,-0.252003752492814,-0.684518052684861,-0.539466339408304,-0.166462378359105,-0.592140340247789,-0.547539254587068,0.321135175402195,0.09710091239918,0.651065369735066,0.366021417213181,-0.203541208059522,0.185049000184795,-0.187770950282163,0.351466408864459,0.500412577447932,0.609062742591691,-0.0747658965388306,0.139824479634966,0.157575655337849,1.11022461230825,0.123345462705367,0.319201912623792,0.227570865688439,-0.185416296527747,0.146981508416349,0.994188276151099,0.215576180428345,0.65092148527121,0.413368226809988,0.268485685172594,-0.0410484531774852,-0.238690973720162,0.236002843716422,0.678035331456929,-0.100405657065024,0.395029300277937,-0.0235199581070143,-0.335300479455383,0.146220406507888,-0.353126367727674,-0.747324158764974,0.591426919838417,-0.906005831971201,-0.95080362158212,0.254569488274075,-0.154593228534044,-0.721681407550624,-0.3758735975617,-0.336180139247679,-0.186995040895122,-0.289162057065169,-0.525124216041194,0.106469394916314,0.520716700604524,-0.528183139332628,-0.459289686304927,0.0765567065737757,-0.0111341693582885,-0.320847533315836,0.179347665339954,-0.15788335392882,-0.664876746672748,0.53378863193563,-0.181255073163429,0.363551323265996,-0.0563406347372022,0.531167983157213,-0.935564667730408,1.02448151693302,0.0249349352579155,0.597829316641513,0.710976244075618,0.28824610247948,0.16770736859646,0.751245385878073,0.391295358337502,0.0290150195700813,0.866027589379458,0.602734692610087,0.16165590597503,0.451735876160867,-0.044399728455455,0.655383814427576,0.546944893678199,-0.438756074190807,0.157898220231414
"22",-1.01558933859118,-0.10172253842001,0.7160647059294,0.272617645527359,-0.466306124431695,0.394063271874695,-0.25682475436257,0.740217319190533,-0.771903970127627,0.345507824003821,-1.07643258780889,-1.34871739161595,-0.442088274574694,-0.386602462504301,0.294931923647825,-0.724742670072116,0.821854230058771,1.10290707847065,-0.0337055201090427,0.518408401079101,-0.103607667370472,-0.67140258499217,-0.437510519406668,0.635868272631034,0.166788178961077,0.161862004877652,0.401289576614918,-0.876049420780647,-0.268676516235362,-0.350441586040117,0.367163894173907,0.226311475444993,0.578927763853629,0.119114918593967,-0.224253479518511,0.238716569116869,-0.197479153787552,-0.107108593275888,-0.783612573211871,-0.33763871441685,0.0856377715209246,0.163452020488399,0.409151924164648,-0.157705682555242,-0.157816857514056,0.380670048631557,-0.765702069421478,-0.213201555752735,-0.0113985982235617,0.179441756071923,0.678022351751383,-0.148231860825498,0.739399512377978,0.140738352324521,0.45634518965319,0.261259367374099,-0.199965602109052,-0.140745474883124,0.501385796936913,-0.213187978240574,-0.405090860815104,-0.320900796534132,0.197084930609862,0.111672611340948,0.729733989912489,0.52608659777172,-0.518044487140503,-0.366657607337192,0.965106010176069,-0.288562162946549,-0.539320367545201,-0.29290431995196,0.520587643002444,-0.427631380980094,0.619975455948474,-0.23214498700714,-0.0212985872513995,0.635908918941145,0.592067450409721,0.474854576519757,-0.301226525657969,0.629866568705382,0.430982729029694,-0.12590843241403,-0.0177143188672308,0.403935737255303,0.161591015448534,-0.42531855299827,-0.3168875708234,-0.0827846742154867,-0.248415519521747,-0.380770457568605,0.165008228818112,-0.518671870942857,0.284964323776883,0.0201652176562864,0.470250726733912,0.0712645478095104,0.504067852597545,-0.479669993681178
"23",-0.707834768935833,-0.842219945614767,0.498949353578954,0.0629920019397656,0.132689998323675,-0.484133243491349,-0.319076382904109,0.449763005928055,-0.819016165622371,-0.123448387428474,0.0957020237915268,-0.475994281199776,-0.917512000681569,-0.112276375905039,-0.434902057656095,-0.964952699623948,-0.083354481058778,0.25000375973379,-0.220877364748779,-0.198837485910642,-0.386469572653448,-0.120214292985381,-0.412514997130925,-0.543584117144653,0.330777297697278,-0.912703876063771,0.00512569653860467,0.100938335825013,-0.161977869504966,-0.17397283840206,-0.849498519139899,-0.105251711231076,0.299988834479712,0.0378652154375785,0.0928404384388414,-0.215919343337161,0.344012712077159,-0.778747430840446,-0.273994129285399,-0.409835842094747,-0.598536568681253,-0.347872368140615,0.159981925078416,-0.161228994242177,0.121738719954739,-0.0361632041188695,-0.101268721379279,-0.736561561183714,-0.0361687452815299,-0.451492016224168,-0.0581793290047719,-0.136363708853066,-0.64425841233052,0.695733961929804,-0.172062029569114,0.346160030353,0.101893450680854,-0.613356786944533,-0.287458100401103,-0.711991178075366,-0.689730018140925,0.291635278354889,0.837178564372865,1.03583604753551,-0.507083360459623,-0.653407388887515,0.605781998794792,0.00912184758180081,-0.183542698342626,-0.0140065391880877,-0.494678322351505,-0.836961812042895,0.628276477571234,-0.482362012355191,-0.178481104742245,0.256887095849691,0.0429807703371825,0.70205617171272,0.247844932152407,0.533763921450782,0.0549451580401386,0.545199788407453,0.0142633206131264,-0.233550336890161,0.252693473270972,-0.277076487659101,-0.25336973843639,-0.0287045739567807,0.17449190874354,-0.237101429607733,-0.194504195976361,0.123323425239946,0.244008086160411,0.0448674804015675,-0.295396663778449,0.276429374976103,0.254276726556158,-0.458876084985858,0.396686609435152,-0.825764051306235
"24",-0.199891624877071,-0.59466638099853,-0.20825046759909,-0.353656054333903,0.743804183003397,0.0363776760770815,-0.214957872870605,0.0802529239763951,0.125501585703814,0.162789295956391,-0.22998798755866,-0.603819440771322,-0.0178697918717094,-0.587613018247325,-0.181918539198428,-0.865332057153918,0.157688159031853,0.577683459132019,-1.4618015505977,-0.0210358327006075,-0.390517644156038,-0.0969637858381601,-0.562218513300804,0.207575530442338,-0.524947019514748,-0.691748308065014,0.0726781413478075,-0.254950314932494,0.0614632647729143,0.197646400195533,-1.37886858761983,-0.127841675861615,-0.161723682736964,-0.295950530076343,0.383919686872761,-0.840835764255584,-0.362590930001179,-0.684840311403427,-0.903870658426044,-0.210073541926078,0.593502527276316,0.351078686846725,0.393176249113184,-0.0559028327204307,-0.0381110205313633,0.196196002406327,0.0989310857733253,0.668624836396671,0.518086586836316,0.571453547547968,-0.386270760525321,-0.563918795243177,-0.0962605983920447,0.92749835692113,-0.0205505735817475,0.947110172715333,-0.0656667657919652,0.572393079134431,0.272427959125505,0.709339290951906,-0.366306058548956,-0.033860053734856,-1.04921934763697,-0.753202105517816,-0.773998140991557,-0.0155118269057984,-1.16463662179497,0.0786033796673126,-0.660523119227228,0.475758562502575,-0.433240881920913,-0.527325709042866,-0.283477169532651,-0.0177447998146845,-0.0217660946593185,-0.0980006025486296,-0.294491843040626,-0.265104529200949,-0.663971995710955,-0.303218369296679,0.488476800090002,-0.015914584296888,0.419461136878869,0.174233529151687,0.11750684983754,0.0518229095418457,-0.153837360399122,-0.302357996281038,-0.516410413141791,0.897329353982825,0.249280527877576,0.291121920869013,0.184291908370857,0.391285786449611,0.175523140791152,0.00933096725936406,0.577982396810636,0.450768882833946,0.085787023718344,0.0037876331395164
